STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72214093805,1/28/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",58.6,24,54,22,1011,24,8.6,24,6.2,24,7.3,24,15,22,66.9,*,54.9,*,1.18,G,999.9,110000
72214093805,1/29/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",45.6,24,32.8,24,1017.2,24,14.8,24,8.6,24,9.8,24,15,22,57.9,*,39.9,*,0.08,G,999.9,0
72214093805,1/30/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",35,24,22.5,24,1026.1,24,23.6,24,8.6,24,3,24,8,999.9,55,*,19,*,1.89,G,999.9,0
72214093805,1/31/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",39.8,24,28.8,24,1025.8,24,23.3,24,6.6,24,2.8,24,8,999.9,62.1,*,18.9, ,0,G,999.9,100000
72214093805,2/1/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",59.2,24,53.2,24,1019.3,24,16.9,24,7.6,24,8.9,24,17.9,28.9,68,*,52,*,0.2,G,999.9,110000
72214093805,2/2/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",68.3,17,59.8,17,1012.6,17,10.3,17,5.4,17,8.2,17,15.9,999.9,70,*,64.9,*,3.27,G,999.9,110000
72214093805,2/3/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",51.5,23,38.4,23,1017.4,23,15,23,7.7,23,7.7,23,13,22,62.1,*,39.9,*,3.15,G,999.9,0
72214093805,2/4/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",46,23,32.1,23,1025.2,23,22.8,23,8.2,23,4.8,23,9.9,999.9,65.8,*,27,*,0,I,999.9,0
72214093805,2/5/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",46.6,24,40.1,24,1024.8,24,22.3,24,6,24,4.9,24,12.8,999.9,70.9,*,29.1,*,0,I,999.9,100000
72214093805,2/6/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",54.9,24,49.8,22,1023.7,24,21.2,24,5.2,24,3.5,24,9.9,999.9,72,*,39.9,*,0,I,999.9,100000
72214093805,2/7/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",56.8,24,50.5,18,1023,24,20.6,24,5.7,24,3.3,24,8,999.9,75,*,43,*,0,I,999.9,100000
72214093805,2/8/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",61.3,23,59.2,18,1016.4,23,14.1,23,5,23,7.2,23,15.9,22,70,*,54,*,99.99, ,999.9,110000
72214093805,2/9/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",47.9,23,45.9,23,1012.1,23,9.7,23,5.7,23,11.7,23,19.8,25.8,68,*,39.9,*,0.63,G,999.9,110010
72214093805,2/10/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",35.9,24,31.3,24,1012.2,24,9.7,24,4.2,23,13.3,24,15.9,25.8,39.9,*,32.9,*,2.52,G,999.9,111000
72214093805,2/11/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",37,24,23,24,1023.2,24,20.7,24,8.6,24,6.5,24,13,18.8,53.1,*,21.9,*,0,G,999.9,0
72214093805,2/12/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",34.8,24,21.5,24,1025.8,24,23.3,24,8.5,24,4.1,24,9.9,999.9,53.1,*,20.1,*,0,I,999.9,0
72214093805,2/13/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",49,24,38.4,24,1023.2,24,20.7,24,8.6,24,8.4,24,17.9,22.9,68,*,38.8,*,0,I,999.9,0
72214093805,2/14/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",62.3,24,57.1,24,1016.3,24,13.9,24,7.5,24,10.6,24,17.9,28.9,72,*,55.9,*,0.04,G,999.9,110000
72214093805,2/15/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",59.5,24,51.9,24,1015.8,24,13.4,24,5.9,24,7.1,24,12,999.9,66,*,52.9,*,0.12,G,999.9,110000
72214093805,2/16/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",45.2,24,29.5,24,1022.2,24,19.7,24,7.9,24,8.7,24,12.8,999.9,55.9,*,34,*,0,G,999.9,0
72214093805,2/17/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",38.8,24,19.2,24,1026.6,24,24.1,24,8.6,24,9.2,24,12.8,999.9,48,*,30,*,0,I,999.9,0
72214093805,2/18/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",44.5,24,23.9,24,1025.5,24,23,24,7.8,24,7.5,24,11.1,999.9,53.1,*,39.9,*,0,I,999.9,0
72214093805,2/19/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",49.3,24,35.5,24,1024.2,24,21.8,24,8.5,24,6.8,24,10.9,999.9,57.9,*,43,*,0,I,999.9,0
72214093805,2/20/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",47.3,24,33.4,24,1024.4,24,22,24,7.5,24,4.5,24,12.8,17.9,66.9,*,32.9,*,0,I,999.9,0
72214093805,2/21/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",48.8,24,32.8,24,1024.5,24,22.1,24,8.2,24,6.2,24,12,999.9,62.1,*,36.9,*,0,I,999.9,0
72214093805,2/22/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",48.9,23,24.3,23,1020.9,23,18.5,23,8.5,23,6.4,23,11.8,999.9,64,*,36,*,0,I,999.9,0
72214093805,2/23/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",52.9,24,30.9,24,1017.2,24,14.8,24,8.2,24,5.5,24,10.1,999.9,66,*,37,*,0,I,999.9,0
72214093805,2/24/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",48.7,22,33.2,22,1020.6,22,18.2,22,8,22,4,22,9.9,999.9,71.1,*,28.9, ,0,I,999.9,100000
72214093805,2/25/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",52.4,24,44.5,24,1022.4,24,20,24,6.9,24,5.4,24,11.8,999.9,64.9,*,39.9,*,0.2,G,999.9,110000
72214093805,2/26/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",58.1,24,54.9,24,1020.8,24,18.4,24,3.8,24,3.7,24,8.9,999.9,68,*,48,*,0.16,G,999.9,100000
72214093805,2/27/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",55.5,24,46.1,24,1018.8,23,16.4,23,6.5,24,4.6,24,11.8,999.9,73,*,39.9,*,0,G,999.9,100000
72214093805,2/28/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",55.2,24,45.3,24,1022.7,24,20.3,24,7.1,24,6.2,24,11.1,999.9,69.1,*,42.1,*,0,I,999.9,100000
72214093805,3/1/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",55.7,24,42.7,24,1026.8,24,24.4,24,7.2,24,6.6,24,11.8,999.9,73,*,34,*,0,I,999.9,100000
72214093805,3/2/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",61.6,24,53.8,24,1023.4,24,21,24,7.1,24,7.2,24,11.8,999.9,69.1,*,54,*,99.99, ,999.9,10000
72214093805,3/3/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",63.3,23,58.7,23,1020.1,23,17.7,23,7.8,23,4.5,23,12.8,999.9,77.9,*,54,*,7.87,A,999.9,10010
72214093805,3/4/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",66.5,23,61.3,23,1017.8,23,15.5,23,4.4,23,6.7,23,14,999.9,79,*,59.9,*,99.99, ,999.9,110010
72214093805,3/5/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",68.4,23,64.8,23,1017.1,23,14.7,23,4.6,22,6.8,23,15,999.9,75,*,64.9,*,0,I,999.9,100000
72214093805,3/6/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69.6,23,63.5,23,1018.6,23,16.2,23,7.6,23,6.1,23,12.8,18.8,81,*,61,*,0,H,999.9,110000
72214093805,3/7/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69,24,65.9,24,1018.4,24,16,24,5.6,24,6.6,24,12.8,999.9,75.9,*,61.9,*,99.99, ,999.9,110010
72214093805,3/8/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69,24,62.7,24,1017.9,24,15.6,24,6.7,24,7.1,24,17.9,25.8,81,*,59,*,1.57,G,999.9,110010
72214093805,3/9/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",70.2,23,66.5,23,1016.9,23,14.5,23,5.5,23,6.4,23,9.9,999.9,79,*,66,*,1.89,G,999.9,110010
72214093805,3/10/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69.3,24,65.8,24,1018.1,24,15.7,24,7,24,6.4,24,9.9,999.9,73.9,*,64.9,*,0.98,G,999.9,100000
72214093805,3/11/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",70.6,23,67.8,23,1018.2,23,15.9,23,5.5,23,8.7,23,15,23.9,75.9,*,68,*,0,G,999.9,110000
72214093805,3/12/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",73.1,23,70.2,23,1020.5,23,18.2,23,3,23,6.9,23,11.8,999.9,84,*,70,*,0.08,C,999.9,110000
72214093805,3/13/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",74.1,24,68.7,24,1019.1,24,16.7,24,6.4,24,5.6,24,14,999.9,83.8,*,68.9,*,0,I,999.9,100000
72214093805,3/14/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",70.2,24,65.9,24,1016.8,24,14.5,24,3.6,24,8.4,24,19,22.9,82,*,63,*,0,I,999.9,100000
72214093805,3/15/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",73.2,23,69.9,23,1016.4,23,14.1,23,6.9,23,8.5,23,12.8,999.9,79,*,69.1,*,0,I,999.9,100000
72214093805,3/16/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",72.5,24,68.8,24,1012.5,24,10.2,24,7.2,24,11.6,24,20,30.9,79,*,63.9,*,0,I,999.9,0
72214093805,3/17/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",61.3,24,45.9,24,1011,24,8.7,24,7.7,24,13.2,24,18.1,25.8,75.9,*,48,*,0.28,G,999.9,10010
72214093805,3/18/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",52.6,23,32.1,23,1017.8,23,15.4,23,8.5,23,6.7,23,11.8,999.9,71.1,*,32,*,0,I,999.9,0
72214093805,3/19/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",57.2,23,40.6,23,1016.5,23,14.1,23,7.7,23,4.3,23,12.8,999.9,79,*,37,*,0,I,999.9,100000
72214093805,3/20/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",58.1,22,54.6,22,1013.3,22,10.9,22,6.7,22,5,22,10.1,999.9,69.1,*,46.9,*,5.51,A,999.9,110000
72214093805,3/21/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",62.8,24,56.2,24,1009.7,24,7.4,24,7.4,24,8.8,24,14,19.8,68,*,55,*,0.47,G,999.9,110000
72214093805,3/22/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",50.9,24,37.7,24,1018.5,24,16.1,24,8.3,24,5.1,24,9.9,999.9,69.1,*,34.9,*,0,G,999.9,0
72214093805,3/23/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",53.8,24,36.2,24,1021.4,24,19,24,7.7,24,3.9,24,8.9,999.9,75,*,33.1,*,0,I,999.9,100000
72214093805,3/24/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",56.3,23,44.4,23,1020,23,17.6,23,8.5,23,6.6,23,15,999.9,70,*,45.9,*,0,I,999.9,0
72214093805,3/25/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",66.5,23,59.7,23,1007.9,23,5.6,23,5.7,23,12.4,23,18.1,28,70.9,*,61.9,*,1.97,G,999.9,110010
72214093805,3/26/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",63.2,24,54,24,1004.2,24,1.9,24,8,24,8.5,24,15,24.9,72,*,54.9,*,0.39,G,999.9,0
72214093805,3/27/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",58.3,24,45.5,24,1011.7,24,9.3,24,8.3,24,5.4,24,11.1,999.9,72.9,*,43.9,*,0,G,999.9,0
72214093805,3/28/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",59.2,24,51.7,24,1016.3,24,14,24,6.8,24,5.4,24,14,999.9,74.8,*,44.1,*,99.99, ,999.9,110000
72214093805,3/29/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",64.1,23,61.6,23,1014.8,23,12.4,23,4.7,23,7,23,11.1,999.9,70,*,61,*,1.73,G,999.9,110010
72214093805,3/30/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",68,24,65.9,24,1014.7,24,12.3,24,4,24,6.8,24,14,999.9,73,*,65.8,*,2.2,G,999.9,110010
72214093805,3/31/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69.1,24,68.5,24,1013.7,24,11.4,24,4.3,24,9.6,24,17.9,22,72,*,66.9,*,1.93,G,999.9,110000
72214093805,4/1/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",72.8,23,59.9,23,1009.7,23,7.4,23,5.1,23,9.3,22,15.9,999.9,82.9,*,66.9,*,3.15,G,999.9,110010
72214093805,4/2/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",65.3,24,49.4,24,1011.8,24,9,20,7.3,24,4.6,24,10.1,999.9,82.9,*,46,*,0.98,G,999.9,100000
72214093805,4/3/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",61.7,24,58.8,24,1008.4,24,6,24,6.4,24,7.9,24,15,22.9,73.9,*,55.9,*,2.09,G,999.9,110010
72214093805,4/4/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",68.5,23,61.6,23,1003.3,23,0.9,23,6,23,9.5,23,15.9,29.9,75.9,*,62.1,*,4.09,G,999.9,111010
72214093805,4/5/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",56.8,24,42.2,24,1016.9,24,14.4,24,8.3,24,7.9,24,12.8,999.9,69.1,*,41.9,*,0,G,999.9,100000
72214093805,4/6/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",56.7,24,46.8,24,1021,24,18.6,24,8.3,24,4.2,24,8,999.9,65.8,*,46.9,*,0,I,999.9,0
72214093805,4/7/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",63.2,24,61.8,24,1009.3,24,6.9,24,5.5,24,10,24,18.8,31.9,72.9,*,54.9,*,0.91,G,999.9,110000
72214093805,4/8/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",63.2,24,53.8,24,1007.1,24,4.7,24,8.5,24,7.5,24,11.8,999.9,72,*,50,*,1.93,G,999.9,0
72214093805,4/9/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",60.2,23,51.6,23,1013,23,10.6,23,7.7,23,5.6,23,24.9,999.9,77,*,43.9,*,0,G,999.9,100000
72214093805,4/10/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",56.7,23,33.1,23,1019,23,16.6,23,8.4,23,8.3,23,15.9,22.9,69.1,*,46,*,4.72,A,999.9,0
72214093805,4/11/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",49.6,23,31.6,23,1023.7,23,21.2,23,8,23,5.8,23,12.8,999.9,64.9,*,34,*,0,I,999.9,0
72214093805,4/12/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",53.5,24,37.6,24,1022.1,24,19.6,24,7.8,24,4.6,24,10.9,999.9,75,*,34.9,*,0,I,999.9,100000
72214093805,4/13/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",61.4,24,48.7,24,1021.5,24,19.1,24,8.3,24,4.9,24,12.8,999.9,80.1,*,43,*,0,I,999.9,0
72214093805,4/14/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",63.3,24,50.4,24,1023.4,24,20.9,24,7.8,24,3.8,24,8.9,999.9,79,*,45.9,*,0,I,999.9,0
72214093805,4/15/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",66.7,24,57.1,24,1025.6,24,23.1,24,7.2,24,7.4,24,14,999.9,77.9,*,52.9,*,0,I,999.9,100000
72214093805,4/16/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",68.7,22,54.9,22,1025.6,22,23.2,22,8.3,22,8.4,22,15,19.8,77,*,55.9,*,0,I,999.9,0
72214093805,4/17/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69,23,56.4,23,1022.8,23,20.4,23,7.4,23,7.5,23,11.8,999.9,77,*,61,*,0,I,999.9,0
72214093805,4/18/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",69.7,22,59.2,22,1019.7,22,17.3,22,7.3,22,9.3,22,18.8,24.9,79,*,59,*,0,I,999.9,0
72214093805,4/19/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",72.2,23,60.3,23,1018.8,23,16.4,23,7.7,23,8.1,23,14,999.9,83.8,*,63,*,0,I,999.9,0
72214093805,4/20/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",72.8,23,59.4,23,1020.6,23,18.1,23,8.4,23,7.1,23,15.9,17.9,86,*,61.9,*,0,I,999.9,0
72214093805,4/21/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",74.9,24,60.5,24,1023.4,24,21,24,8.3,24,8.2,24,12,999.9,84.9,*,64.9,*,0,I,999.9,0
72214093805,4/22/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",71,23,59.2,23,1023.6,23,21.1,23,8,23,7.6,23,14,999.9,81,*,55.9,*,0,I,999.9,100000
72214093805,4/23/1973,30.39306,-84.35333,16.8,"TALLAHASSEE REGIONAL AIRPORT, FL US",66.9,23,58.3,23,1019.2,23,16.8,23,7.5,23,6.2,23,15.9,999.9,82,*,52.9,*,0,A,999.9,100000
