STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72216013869,9/1/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",78.8,24,71.8,24,9999.9,0,999.9,0,8.9,24,1.7,24,8,999.9,93,*,71.1,*,0.75,C,999.9,110010
72216013869,9/2/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",82,22,69.6,22,9999.9,0,999.9,0,13.6,22,1.6,22,5.8,999.9,93,*,70,*,0,C,999.9,0
72216013869,9/3/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",79.4,20,69.3,20,9999.9,0,999.9,0,14.2,20,4.2,20,10.9,999.9,91,*,70,*,0,D,999.9,0
72216013869,9/4/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",79.9,20,72.7,19,9999.9,0,999.9,0,9.7,20,4.1,20,16.9,25.8,91,*,72,*,0.35,C,999.9,110010
72216013869,9/5/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",77.5,24,69.9,24,9999.9,0,999.9,0,10.3,24,3.3,24,14,999.9,93,*,68,*,0.79,C,999.9,110010
72216013869,9/6/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",81.1,23,71.4,23,9999.9,0,999.9,0,9,23,1,23,10.9,999.9,93,*,71.1,*,0,D,999.9,100010
72216013869,9/7/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",81.5,24,71.4,24,9999.9,0,999.9,0,7,24,2.1,24,8,999.9,95,*,70,*,0,D,999.9,100010
72216013869,9/8/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",82.2,22,69.9,22,9999.9,0,999.9,0,4.6,22,3.1,22,11.8,999.9,98.1,*,70,*,0,D,999.9,100010
72216013869,9/9/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",78,23,68.8,23,9999.9,0,999.9,0,5.3,23,2.1,23,999.9,999.9,93,*,68,*,0,H,999.9,111110
72216013869,9/10/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",80.2,23,70.3,23,9999.9,0,999.9,0,5.2,23,2,23,19.8,999.9,93,*,70,*,0,D,999.9,110010
72216013869,9/11/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",77.3,24,70.6,24,9999.9,0,999.9,0,4.9,24,1.7,24,4.9,999.9,91,*,70,*,0,D,999.9,100000
72216013869,9/12/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",80.2,24,70.1,24,9999.9,0,999.9,0,8.1,24,3.1,24,8,999.9,91,*,71.1,*,0,D,999.9,0
72216013869,9/13/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",79.7,23,66.2,23,9999.9,0,999.9,0,7.6,23,4.3,23,10.9,999.9,91.9,*,70,*,0,D,999.9,100000
72216013869,9/14/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",79.4,24,66.7,24,9999.9,0,999.9,0,8.2,24,1.9,24,7,999.9,93,*,69.1,*,0,D,999.9,100000
72216013869,9/15/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",79.8,23,68.7,23,9999.9,0,999.9,0,6.7,23,1.9,23,5.8,999.9,97,*,68,*,0,C,999.9,100000
72216013869,9/16/1980,31.53556,-84.19444,57.9,"ALBANY SW GEORGIA REGIONAL AIRPORT, GA US",83.6,23,71.2,23,9999.9,0,999.9,0,5.1,23,4.2,23,8,999.9,96.1,*,73.9,*,0,C,999.9,100000
