STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72222499999,9/21/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",76.8,24,71.7,24,1015.5,24,999.9,0,999.9,0,5.6,13,8.9,999.9,89.1, ,68, ,0.01,G,999.9,0
72222499999,9/22/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",76.6,24,72,24,1015.4,24,999.9,0,999.9,0,5.4,7,9.9,999.9,89.1, ,68, ,0.03,G,999.9,0
72222499999,9/23/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",75.5,24,70.9,24,1015.6,24,999.9,0,999.9,0,6.2,17,11.1,999.9,89.1, ,68, ,0.09,G,999.9,0
72222499999,9/24/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",74.1,24,71.8,24,1013.5,24,999.9,0,999.9,0,4.5,20,8.9,999.9,87.1, ,68, ,1.05,G,999.9,0
72222499999,9/25/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",70.2,24,64.1,24,1014.1,24,999.9,0,999.9,0,6,21,9.9,999.9,81, ,64, ,0.18,G,999.9,0
72222499999,9/26/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",62.1,24,53.9,24,1017.6,24,999.9,0,999.9,0,4.9,11,8,999.9,73.4,*,53.6,*,0,G,999.9,0
72222499999,9/27/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",65.5,24,55.2,24,1015.8,24,999.9,0,999.9,0,4.2,16,7,999.9,84, ,52, ,0.01,G,999.9,0
72222499999,9/28/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69.2,24,58.3,24,1012.7,24,999.9,0,999.9,0,5,15,9.9,999.9,84, ,52, ,0,G,999.9,0
72222499999,9/29/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",68.1,24,54,24,1012.9,24,999.9,0,999.9,0,9.1,24,16.9,22.9,84, ,57.9, ,0,I,999.9,0
72222499999,9/30/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",63.2,24,46.8,24,1016.3,24,999.9,0,999.9,0,7.8,24,14,999.9,75.2,*,53.6,*,0,I,999.9,0
72222499999,10/1/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",60.6,24,45.7,24,1017.7,24,999.9,0,999.9,0,6.7,14,12,999.9,75.9, ,44.1, ,0,I,999.9,0
72222499999,10/2/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",60.6,23,47.3,23,1019.9,23,999.9,0,999.9,0,5.7,7,7,999.9,82, ,44.1, ,0,I,999.9,0
72222499999,10/3/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",63.7,24,52,24,1021.9,24,999.9,0,999.9,0,4.1,12,6,999.9,82.9, ,44.1, ,0,I,999.9,0
72222499999,10/4/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.4,24,59,24,1021,24,999.9,0,999.9,0,5,13,8,999.9,84, ,48, ,0.01,A,999.9,0
72222499999,10/5/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",72.7,24,64.4,24,1019.2,24,999.9,0,999.9,0,5.9,18,11.1,999.9,86, ,54, ,0,I,999.9,0
72222499999,10/6/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",74.3,24,70,24,1015.4,24,999.9,0,999.9,0,6.4,20,14,21,86, ,64.9, ,0.17,A,999.9,0
72222499999,10/7/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69.2,24,62.7,24,1018.5,24,999.9,0,999.9,0,7.3,22,13,15.9,86, ,60.1, ,0.01,A,999.9,0
72222499999,10/8/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.4,21,55.9,21,1023.3,21,999.9,0,999.9,0,8.4,21,13,19,78.8,*,57.2,*,0,I,999.9,0
72222499999,10/9/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",68.1,23,57.5,23,1025.7,23,999.9,0,999.9,0,9,23,14,22,82, ,57, ,0,I,999.9,0
72222499999,10/10/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69.8,24,60.7,24,1024.6,24,999.9,0,999.9,0,7,24,9.9,16.9,82, ,57.9, ,0,I,999.9,0
72222499999,10/11/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",73.8,24,63.8,24,1021,24,999.9,0,999.9,0,5.9,22,11.1,14,84.9, ,60.1, ,0,I,999.9,0
72222499999,10/12/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",72.9,24,64.7,24,1017.1,24,999.9,0,999.9,0,6,22,9.9,999.9,80.6,*,66.2,*,0,I,999.9,0
72222499999,10/13/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",75,24,65.1,24,1014.8,24,999.9,0,999.9,0,7.5,24,13,16.9,86, ,66.9, ,0,I,999.9,0
72222499999,10/14/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",76.2,24,70.2,24,1012.3,24,999.9,0,999.9,0,8.7,23,18.1,26,86, ,68, ,0.12,G,999.9,0
72222499999,10/15/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",68.9,23,53.5,23,1018.2,23,999.9,0,999.9,0,7,21,13,21,82.9, ,57, ,0,G,999.9,0
72222499999,10/16/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",66.6,24,55.4,24,1019.1,24,999.9,0,999.9,0,5.4,16,11.1,999.9,82, ,54, ,0,I,999.9,0
72222499999,10/17/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",58,24,35.9,24,1022.1,24,999.9,0,999.9,0,8.3,24,13,18.1,81, ,44.1, ,0,I,999.9,0
72222499999,10/18/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",55.5,24,43.5,24,1021.7,24,999.9,0,999.9,0,7.1,17,12,15,75.9, ,37, ,0,I,999.9,0
72222499999,10/19/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",66.9,24,57.9,24,1018.2,24,999.9,0,999.9,0,5.7,24,11.1,999.9,82.4,*,55.4,*,0,I,999.9,0
72222499999,10/20/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",72.7,22,63.2,22,1017.2,22,999.9,0,999.9,0,5.1,21,9.9,999.9,87.1, ,55.9, ,0,I,999.9,0
72222499999,10/21/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",72.8,24,61.9,24,1019.3,24,999.9,0,999.9,0,5.9,24,8.9,999.9,87.1, ,62.1, ,0,I,999.9,0
72222499999,10/22/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",74,24,64,24,1016.4,24,999.9,0,999.9,0,4.5,22,8,999.9,88, ,63, ,0.01,A,999.9,0
72222499999,10/23/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",72.2,24,67.3,24,1012.6,24,999.9,0,999.9,0,4.2,20,8,999.9,88, ,63, ,0,I,999.9,0
72222499999,10/24/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",73.7,24,58.5,24,1012.4,24,999.9,0,999.9,0,6.7,16,14,19,84.9, ,63, ,0.01,G,999.9,0
72222499999,10/25/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",78.1,24,61.2,24,1015.6,24,999.9,0,999.9,0,6.8,24,9.9,999.9,87.1, ,68, ,0.09,G,999.9,0
72222499999,10/26/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",65.9,22,35,22,1022.4,22,999.9,0,999.9,0,10.1,21,15.9,22.9,87.1, ,57, ,0,G,999.9,0
72222499999,10/27/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",53.5,24,28.9,24,1024.5,24,999.9,0,999.9,0,7.7,19,15,20,75.9, ,42.1, ,0,I,999.9,0
72222499999,10/28/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",48.5,24,26.3,24,1028.8,24,999.9,0,999.9,0,7.8,23,12,19,62.6,*,35.6,*,0,I,999.9,0
72222499999,10/29/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",55.2,24,37.7,24,1031.5,24,999.9,0,999.9,0,7.4,24,12,14,73.4,*,44.6,*,0,I,999.9,0
72222499999,10/30/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",58,24,39.7,24,1028.9,24,999.9,0,999.9,0,5.2,24,8.9,999.9,77, ,42.1, ,0,I,999.9,0
72222499999,10/31/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",63.5,23,51.5,23,1025.8,23,999.9,0,999.9,0,5.9,23,8.9,999.9,79, ,42.1, ,0,I,999.9,0
72222499999,11/1/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69.6,23,58.7,23,1022.9,23,999.9,0,999.9,0,5.7,23,12,16.9,84.9, ,51.1, ,0,I,999.9,0
72222499999,11/2/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",71.2,24,62.6,24,1021.2,24,999.9,0,999.9,0,6.4,24,11.1,15.9,84.9, ,60.1, ,0,I,999.9,0
72222499999,11/3/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",73.3,24,64,24,1020.9,24,999.9,0,999.9,0,7,24,11.1,16.9,84.9, ,62.1, ,0,I,999.9,0
72222499999,11/4/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",70.2,24,63.5,24,1018.4,24,999.9,0,999.9,0,5.8,24,12,19,84.9, ,62.1, ,0.08,A,999.9,0
72222499999,11/5/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",64.7,24,50.7,24,1015.9,24,999.9,0,999.9,0,7.9,22,12,20,82.9, ,57, ,0.01,A,999.9,0
72222499999,11/6/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",54.4,24,39.8,24,1020.9,24,999.9,0,999.9,0,6.3,11,9.9,15,73.4,*,37.4,*,0,I,999.9,0
72222499999,11/7/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",52.9,24,37.8,24,1025.6,24,999.9,0,999.9,0,4.5,10,8,999.9,75.2,*,35.6,*,0,I,999.9,0
72222499999,11/8/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",54.8,24,42.8,24,1025.3,24,999.9,0,999.9,0,5.6,9,9.9,999.9,77, ,34, ,0,I,999.9,0
72222499999,11/9/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",58.6,24,45.9,24,1024.4,24,999.9,0,999.9,0,4.9,8,8,999.9,79, ,37.9, ,0,I,999.9,0
72222499999,11/10/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",58.2,24,45.9,24,1023.6,24,999.9,0,999.9,0,4.9,9,7,999.9,79, ,42.1, ,0,I,999.9,0
72222499999,11/11/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",57.4,24,49.2,24,1021.2,24,999.9,0,999.9,0,6,7,11.1,999.9,78.1, ,42.1, ,0,I,999.9,0
72222499999,11/12/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",59.8,23,48.4,23,1022.7,23,999.9,0,999.9,0,5.3,10,8.9,999.9,78.8,*,46.4,*,0,I,999.9,0
72222499999,11/13/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",60.6,24,52,24,1025.2,24,999.9,0,999.9,0,8.2,24,14,19,78.1, ,44.1, ,0.03,A,999.9,0
72222499999,11/14/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",59.9,24,54.4,24,1021.7,24,999.9,0,999.9,0,9,24,14,20,73, ,51.1, ,0.07,G,999.9,0
72222499999,11/15/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",64.6,24,52.8,24,1017,24,999.9,0,999.9,0,10.3,24,18.1,23.9,77, ,55, ,0.01,G,999.9,0
72222499999,11/16/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",65.1,24,47.1,24,1018.5,24,999.9,0,999.9,0,8,23,12,18.1,79, ,50, ,0,G,999.9,0
72222499999,11/17/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",59.9,23,44.7,23,1022.3,23,999.9,0,999.9,0,6,14,9.9,15.9,80.1, ,42.1, ,0,I,999.9,0
72222499999,11/18/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",63.4,24,50.4,24,1023.8,24,999.9,0,999.9,0,4.9,23,8,999.9,80.6,*,48.2,*,0,I,999.9,0
72222499999,11/19/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",62.7,24,53.2,24,1022.1,24,999.9,0,999.9,0,3.8,19,8,999.9,80.1, ,48, ,0,I,999.9,0
72222499999,11/20/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",60.1,24,55.7,24,1017.5,24,999.9,0,999.9,0,6.6,9,9.9,999.9,79, ,46.9, ,0,I,999.9,0
72222499999,11/21/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",58.3,22,47.5,22,1017.2,22,999.9,0,999.9,0,4.6,15,8,15,75.9, ,46, ,0,I,999.9,0
72222499999,11/22/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",57.5,23,53.6,23,1018.2,23,999.9,0,999.9,0,4.1,12,7,999.9,73.4,*,44.6,*,0.01,G,999.9,0
72222499999,11/23/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",64.8,24,61.8,24,1015.8,24,999.9,0,999.9,0,6.3,18,13,25.1,75, ,48, ,0.01,G,999.9,0
72222499999,11/24/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",66,23,61.4,23,1015.6,23,999.9,0,999.9,0,6.1,20,13,18.1,79, ,57, ,0.62,G,999.9,0
72222499999,11/25/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69,23,64.4,23,1018.4,23,999.9,0,999.9,0,6.2,21,9.9,15.9,79, ,57, ,0,G,999.9,0
72222499999,11/26/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",66.4,24,61.6,24,1019.2,24,999.9,0,999.9,0,5.7,9,8.9,999.9,82.9, ,57, ,0,I,999.9,0
72222499999,11/27/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.4,24,61.8,24,1019.2,24,999.9,0,999.9,0,5.3,18,8.9,999.9,82.9, ,57, ,0.01,G,999.9,0
72222499999,11/28/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67,23,59.2,23,1020.9,23,999.9,0,999.9,0,6.3,21,11.1,16.9,80.1, ,57, ,0,G,999.9,0
72222499999,11/29/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.1,24,58.3,24,1020.1,24,999.9,0,999.9,0,7.9,22,15.9,20,78.8,*,57.2,*,0.01,G,999.9,0
72222499999,11/30/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67,23,62.9,23,1017.6,23,999.9,0,999.9,0,6.8,23,11.1,16.9,77, ,59, ,0,G,999.9,0
72222499999,12/1/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69.2,24,65.2,24,1019.9,24,999.9,0,999.9,0,3.8,10,8,999.9,78.1, ,61, ,0.02,G,999.9,0
72222499999,12/2/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",61.6,24,51.3,24,1020.8,24,999.9,0,999.9,0,4.5,6,7,999.9,78.1, ,48.9, ,0,G,999.9,0
72222499999,12/3/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",55.6,23,50.9,23,1022.4,23,999.9,0,999.9,0,6.1,13,8.9,999.9,73.4,*,42.8,*,0,I,999.9,0
72222499999,12/4/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",61.1,24,55.8,24,1024.9,24,999.9,0,999.9,0,5.1,24,8,999.9,75.9, ,43, ,0.01,G,999.9,0
72222499999,12/5/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",65,22,57.5,22,1025.8,22,999.9,0,999.9,0,5.7,22,9.9,15.9,79, ,53.1, ,0,G,999.9,0
72222499999,12/6/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",66.1,24,58.4,24,1023.7,24,999.9,0,999.9,0,4.4,21,7,999.9,80.6,*,57.2,*,0.01,G,999.9,0
72222499999,12/7/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.5,24,62,24,1018.9,24,999.9,0,999.9,0,3.9,17,8,999.9,80.6,*,57.2,*,0,G,999.9,0
72222499999,12/8/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.5,24,65.5,24,1015.8,24,999.9,0,999.9,0,5.5,19,12,999.9,80.1, ,55.9, ,0.01,G,999.9,0
72222499999,12/9/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.2,24,64.9,24,1015.2,24,999.9,0,999.9,0,5.2,12,8,999.9,77, ,59, ,0.06,G,999.9,0
72222499999,12/10/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.9,24,64.9,24,1016.9,24,999.9,0,999.9,0,5.1,22,8.9,999.9,73.9, ,59, ,0,G,999.9,0
72222499999,12/11/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",66.7,24,65.6,24,1018.9,24,999.9,0,999.9,0,5.3,22,8,999.9,73.9, ,61, ,0.44,G,999.9,0
72222499999,12/12/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",65.8,24,63.2,24,1022.1,24,999.9,0,999.9,0,4.7,22,8,999.9,80.6,*,59,*,0.04,G,999.9,0
72222499999,12/13/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",70.4,24,66.1,24,1019.6,24,999.9,0,999.9,0,5.8,17,11.1,999.9,80.1, ,59, ,0,G,999.9,0
72222499999,12/14/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",67.4,24,63.9,24,1016.5,24,999.9,0,999.9,0,7.6,15,14,999.9,79, ,57, ,0.01,G,999.9,0
72222499999,12/15/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",71.8,24,68,24,1019.9,24,999.9,0,999.9,0,4.2,13,7,999.9,81, ,57, ,0.01,G,999.9,0
72222499999,12/16/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69,24,62.4,24,1022.6,24,999.9,0,999.9,0,6.6,23,9.9,999.9,81, ,60.1, ,0,G,999.9,0
72222499999,12/17/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",69.2,24,63.7,24,1017.8,24,999.9,0,999.9,0,8.5,22,14,19,79, ,60.1, ,0,I,999.9,0
72222499999,12/18/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",61.9,24,54.4,24,1013.1,24,999.9,0,999.9,0,7.8,22,19,22,77, ,50, ,0.24,G,999.9,0
72222499999,12/19/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",51.8,24,45.9,24,1015.4,24,999.9,0,999.9,0,8.9,9,14,20,68, ,39, ,0.01,G,999.9,0
72222499999,12/20/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",52,24,40.5,24,1020.9,24,999.9,0,999.9,0,6,23,9.9,999.9,68, ,39, ,0,G,999.9,0
72222499999,12/21/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",49.1,20,28.5,20,1026.3,20,999.9,0,999.9,0,5.6,12,7,999.9,66.2,*,32,*,0,I,999.9,0
72222499999,12/22/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",48.1,24,35,24,1026,24,999.9,0,999.9,0,5.9,12,9.9,15,71.6,*,32,*,0,I,999.9,0
72222499999,12/23/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",57.1,24,50.8,24,1020,24,999.9,0,999.9,0,6.2,21,11.1,16.9,69.8,*,46.4,*,0.65,A,999.9,0
72222499999,12/24/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",56.5,24,45.9,24,1016.6,24,999.9,0,999.9,0,7,21,15.9,22.9,62.6,*,46.4,*,1.52,G,999.9,0
72222499999,12/25/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",43.8,24,32.2,24,1018,24,999.9,0,999.9,0,4.4,18,7,999.9,46.4,*,42.8,*,0,G,999.9,0
72222499999,12/26/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",42.6,22,28.5,22,1016.8,22,999.9,0,999.9,0,7.6,19,13,18.1,51.1, ,28.9, ,0,I,999.9,0
72222499999,12/27/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",46.4,13,33.2,13,1018.2,13,999.9,0,999.9,0,9.2,7,13,16.9,55.9, ,25, ,0,I,999.9,0
72222499999,12/28/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",50.4,17,31.5,17,1015.8,17,999.9,0,999.9,0,5.7,12,11.1,999.9,66.2,*,32,*,0,I,999.9,0
72222499999,12/29/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",55.3,24,42.3,24,1014.1,24,999.9,0,999.9,0,6.8,10,12,16.9,71.1, ,28.9, ,0,I,999.9,0
72222499999,12/30/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",48,22,35.9,22,1019.2,22,999.9,0,999.9,0,4.8,16,8,999.9,60.8,*,39.2,*,0.01,G,999.9,0
72222499999,12/31/2001,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",40.7,21,25.7,21,1020.4,21,999.9,0,999.9,0,4,14,6,999.9,61, ,30, ,0,G,999.9,0
72222499999,1/1/2002,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",41.7,22,26.1,22,1020.6,22,999.9,0,999.9,0,5.5,20,8.9,999.9,55.4,*,32,*,0.02,A,999.9,0
72222499999,1/2/2002,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",41.9,24,39.8,24,1018.7,24,999.9,0,999.9,0,8,22,13,18.1,55, ,30, ,0.41,G,999.9,0
72222499999,1/3/2002,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",37.1,23,31.8,23,1018.6,23,999.9,0,999.9,0,10.1,23,18.1,22.9,42.8,*,33.8,*,0.42,G,999.9,0
72222499999,1/4/2002,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",40.6,13,21.9,13,1027.3,13,999.9,0,999.9,0,6,11,9.9,21,51.8,*,32,*,0,G,999.9,0
72222499999,1/5/2002,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",50.8,9,22,9,1024.5,9,999.9,0,999.9,0,4,8,7,999.9,57.2,*,39.2,*,0,I,999.9,0
72222499999,1/6/2002,30.069278,-83.580583,13.71,"PERRY FOLEY, FL US",54.7,23,46.4,23,1011.9,23,999.9,0,999.9,0,13,23,20,33,64.4,*,35.6,*,0.08,B,999.9,0
