STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72104699999,9/15/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",77.2,24,67.7,24,9999.9,0,999.9,0,10,24,1.5,24,7,999.9,88.9, ,67.6, ,0,G,999.9,0
72104699999,9/16/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",77,24,70.4,24,9999.9,0,999.9,0,9.6,24,1.3,24,8,999.9,89.6,*,69.8,*,99.99, ,999.9,10000
72104699999,9/17/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",74.9,24,73.7,24,9999.9,0,999.9,0,8.1,24,0.9,24,12,999.9,89.8, ,72.5, ,0.16,G,999.9,10010
72104699999,9/18/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",75.2,24,70.2,24,9999.9,0,999.9,0,10,24,3.9,24,13,15,84.2,*,71.6,*,1.97,G,999.9,10000
72104699999,9/19/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72,24,61.8,24,9999.9,0,999.9,0,10,24,3.6,24,6,999.9,83.8, ,62.6, ,0,G,999.9,0
72104699999,9/20/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",70.5,24,60.1,24,9999.9,0,999.9,0,10,24,1.2,24,5.1,999.9,84.2,*,60.8,*,0,I,999.9,0
72104699999,9/21/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",73.9,24,66.4,24,9999.9,0,999.9,0,8.3,24,1.1,24,7,999.9,86,*,64.4,*,0,I,999.9,0
72104699999,9/22/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",75.7,24,68.3,24,9999.9,0,999.9,0,7.8,24,0.3,24,4.1,999.9,87.8,*,66.2,*,0,I,999.9,0
72104699999,9/23/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",77.3,24,68.8,24,9999.9,0,999.9,0,8.1,24,0.9,24,7,999.9,89.6,*,68,*,0,I,999.9,0
72104699999,9/24/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",78.1,24,71.1,24,9999.9,0,999.9,0,7.7,24,0.7,24,5.1,999.9,90.1, ,69.4, ,0,I,999.9,100000
72104699999,9/25/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",77.7,24,71.1,24,9999.9,0,999.9,0,7.9,24,1.4,24,6,999.9,89.8, ,69.8, ,0,I,999.9,0
72104699999,9/26/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",76.2,24,67.2,24,9999.9,0,999.9,0,9.4,24,1.1,24,8,999.9,88.2, ,64.4, ,0,I,999.9,0
72104699999,9/27/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",76.6,24,69.9,24,9999.9,0,999.9,0,8.3,24,1.2,24,7,15,89.6,*,68,*,99.99, ,999.9,110000
72104699999,9/28/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",76.6,24,72.9,24,9999.9,0,999.9,0,8.5,24,1.3,24,12,999.9,86,*,69.8,*,99.99, ,999.9,10010
72104699999,9/29/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",75.5,24,74.4,24,9999.9,0,999.9,0,8.3,24,1.1,24,5.1,999.9,86.4, ,73, ,0.26,G,999.9,10000
72104699999,9/30/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",77.4,24,74.4,24,9999.9,0,999.9,0,9.2,24,5.4,24,14,19,84.2,*,73.4,*,0.88,G,999.9,10010
72104699999,10/1/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.8,24,64,24,9999.9,0,999.9,0,8.7,24,6.3,24,13,16.9,84.2, ,60.8, ,0.16,G,999.9,10000
72104699999,10/2/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.8,24,58.4,24,9999.9,0,999.9,0,9.9,24,1.9,24,8,15,78.8,*,59,*,0,G,999.9,0
72104699999,10/3/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",70.1,24,62.5,24,9999.9,0,999.9,0,9.3,24,1.5,24,7,999.9,82.4,*,59,*,0,I,999.9,10
72104699999,10/4/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72.9,24,65.8,24,9999.9,0,999.9,0,7.4,24,1.3,24,6,999.9,86,*,62.6,*,0,I,999.9,100000
72104699999,10/5/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72.8,24,66.7,24,9999.9,0,999.9,0,7.1,24,0.3,24,4.1,999.9,86,*,64.4,*,0,I,999.9,100000
72104699999,10/6/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72.7,24,66.4,24,9999.9,0,999.9,0,8.8,24,1.7,24,11.1,14,86,*,62.6,*,0,I,999.9,0
72104699999,10/7/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",63.8,24,57.7,24,9999.9,0,999.9,0,10,24,6.6,24,12,16.9,85.5, ,57.2, ,0,I,999.9,0
72104699999,10/8/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",59.4,24,50.8,24,9999.9,0,999.9,0,10,24,4.9,24,9.9,999.9,71.6,*,51.8,*,0,I,999.9,0
72104699999,10/9/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",62,24,53.4,24,9999.9,0,999.9,0,10,24,1.4,24,5.1,999.9,77,*,50,*,0,I,999.9,0
72104699999,10/10/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",69.1,24,62.3,24,9999.9,0,999.9,0,8.3,24,0.7,24,5.1,999.9,84.2,*,59,*,0,I,999.9,0
72104699999,10/11/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72,24,64.8,24,9999.9,0,999.9,0,7.4,24,1.3,24,8,999.9,86,*,60.8,*,0,I,999.9,100000
72104699999,10/12/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",70.5,24,65.2,24,9999.9,0,999.9,0,7.2,24,1.2,24,5.1,999.9,82.4,*,59,*,0,I,999.9,100000
72104699999,10/13/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",73.8,24,66.7,24,9999.9,0,999.9,0,7.5,24,2.7,24,9.9,15,86,*,62.6,*,0,I,999.9,100000
72104699999,10/14/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",77,24,69.7,24,9999.9,0,999.9,0,8.4,24,2.7,24,8.9,999.9,87.8,*,68,*,0,I,999.9,100000
72104699999,10/15/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",75.4,24,67.5,24,9999.9,0,999.9,0,9,24,3,24,8.9,14,82.4,*,68,*,0.04,G,999.9,10000
72104699999,10/16/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",66.6,24,57.4,24,9999.9,0,999.9,0,10,24,2.9,24,11.1,14,80.6,*,53.6,*,0,G,999.9,0
72104699999,10/17/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72.5,24,63.7,24,9999.9,0,999.9,0,9.9,24,3.2,24,9.9,18.1,84.2,*,60.8,*,0,I,999.9,0
72104699999,10/18/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",75.9,24,63.3,24,9999.9,0,999.9,0,9.2,24,5.3,24,11.1,20,80.6,*,68,*,99.99, ,999.9,10000
72104699999,10/19/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",65.7,23,46.3,23,9999.9,0,999.9,0,10,23,2.7,23,8.9,14,81.7, ,50.7, ,0,I,999.9,0
72104699999,10/20/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",62.5,24,47.2,24,9999.9,0,999.9,0,10,24,0.2,24,4.1,999.9,80.6,*,48.2,*,0,I,999.9,0
72104699999,10/21/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",65.4,24,55.2,24,9999.9,0,999.9,0,10,24,2,24,9.9,999.9,84.2,*,51.8,*,0,I,999.9,0
72104699999,10/22/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.5,24,60.7,24,9999.9,0,999.9,0,8.7,24,1.7,24,8.9,999.9,84.2,*,55.4,*,0,I,999.9,0
72104699999,10/23/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",71.2,24,65.3,24,9999.9,0,999.9,0,7.2,24,1.5,24,7,999.9,84.2,*,60.8,*,0,I,999.9,100000
72104699999,10/24/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72.8,24,66.6,24,9999.9,0,999.9,0,7.1,24,1.8,24,8,999.9,84.2,*,62.6,*,0,I,999.9,100000
72104699999,10/25/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",72.1,24,64.6,24,9999.9,0,999.9,0,7.5,24,0.7,24,7,999.9,84.7, ,60.8, ,0,I,999.9,100000
72104699999,10/26/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",71,24,65.7,24,9999.9,0,999.9,0,6.7,24,1.8,24,8.9,999.9,82.4,*,62.6,*,0,I,999.9,100000
72104699999,10/27/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",57.1,24,49,24,9999.9,0,999.9,0,10,24,9,24,14,22,83.5, ,50, ,0,I,999.9,0
72104699999,10/28/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",52.7,24,38.1,24,9999.9,0,999.9,0,10,24,7.8,24,14,21,64.4,*,42.8,*,0,I,999.9,0
72104699999,10/29/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",52.3,24,35.5,24,9999.9,0,999.9,0,10,24,6.8,23,13,21,64.4,*,41,*,0,I,999.9,0
72104699999,10/30/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",51.9,23,35.3,23,9999.9,0,999.9,0,10,23,2.4,18,8,999.9,69.8,*,35.6,*,0,I,999.9,0
72104699999,10/31/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",59.2,24,50.2,24,9999.9,0,999.9,0,9.9,24,2.5,24,9.9,15,78.8,*,46.4,*,0,I,999.9,0
72104699999,11/1/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.8,24,59.3,24,9999.9,0,999.9,0,8.4,24,1.8,24,6,999.9,80.6,*,55.4,*,0,I,999.9,100000
72104699999,11/2/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",70,24,63.7,24,9999.9,0,999.9,0,7.4,24,1.8,24,7,999.9,84.2,*,59,*,0,I,999.9,100000
72104699999,11/3/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",69.1,24,61.7,24,9999.9,0,999.9,0,7.8,24,1.9,24,7,999.9,84, ,56.5, ,0,I,999.9,100000
72104699999,11/4/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",66.5,24,63.6,24,9999.9,0,999.9,0,8.1,24,2.3,24,9.9,16.9,83.3, ,60.4, ,0.23,A,999.9,110010
72104699999,11/5/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",63.3,24,59.9,24,9999.9,0,999.9,0,6.5,24,1.8,24,8,999.9,75.2,*,55.4,*,0.47,G,999.9,100000
72104699999,11/6/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",60,24,56,24,9999.9,0,999.9,0,7.2,24,3.9,24,15,26,69.8,*,53.6,*,0.64,G,999.9,110010
72104699999,11/7/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",55,24,45,24,9999.9,0,999.9,0,8.3,24,2.4,24,12,18.1,69.8,*,44.6,*,0,G,999.9,100000
72104699999,11/8/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",53.2,24,41.7,24,9999.9,0,999.9,0,10,24,1.3,24,6,999.9,70.3, ,39.9, ,0,I,999.9,0
72104699999,11/9/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",55.6,24,47.7,24,9999.9,0,999.9,0,9.9,24,1.7,24,8,999.9,75.2,*,41,*,0,I,999.9,0
72104699999,11/10/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",61.5,24,55.5,24,9999.9,0,999.9,0,8.3,24,2.7,24,8.9,999.9,77,*,50,*,0,I,999.9,0
72104699999,11/11/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",70.5,24,60,24,9999.9,0,999.9,0,10,24,7.6,24,15.9,25.1,80.6,*,64.4,*,0,I,999.9,0
72104699999,11/12/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",65.5,24,58.5,24,9999.9,0,999.9,0,9.5,24,7.7,24,19,26,79.9, ,56.3, ,0.47,G,999.9,10000
72104699999,11/13/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",49.1,24,35.2,24,9999.9,0,999.9,0,10,24,6.8,19,11.1,19,64.2, ,37.4, ,0,G,999.9,0
72104699999,11/14/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",50.1,24,34.9,24,9999.9,0,999.9,0,10,24,4.2,24,8.9,15.9,62.6,*,39.2,*,0,I,999.9,0
72104699999,11/15/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",49.2,24,37.3,24,9999.9,0,999.9,0,10,24,3.2,20,6,999.9,64.4,*,35.6,*,0,I,999.9,0
72104699999,11/16/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",53.1,24,43.2,24,9999.9,0,999.9,0,10,24,2.5,24,8,999.9,66.2,*,44.6,*,0,I,999.9,0
72104699999,11/17/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",52.5,24,39.8,24,9999.9,0,999.9,0,10,24,2.7,23,8,999.9,68,*,39.2,*,0,I,999.9,0
72104699999,11/18/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",52.3,24,41.2,24,9999.9,0,999.9,0,9.4,24,1.6,24,8,999.9,68,*,39.2,*,0,I,999.9,0
72104699999,11/19/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",54.5,24,46,24,9999.9,0,999.9,0,9.4,24,0.9,24,4.1,999.9,71.6,*,42.8,*,0,I,999.9,0
72104699999,11/20/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",58.1,23,47.8,23,9999.9,0,999.9,0,9.1,23,1.2,22,7,999.9,73.4,*,44.6,*,0,I,999.9,0
72104699999,11/21/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",58.1,24,48.9,24,9999.9,0,999.9,0,9.8,24,1.7,24,8,15.9,77,*,44.6,*,0,I,999.9,0
72104699999,11/22/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",57,24,47.6,24,9999.9,0,999.9,0,9.3,24,0.7,24,6,999.9,76.8, ,42.8, ,0,I,999.9,0
72104699999,11/23/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",59.4,24,51.6,24,9999.9,0,999.9,0,9.9,24,0.8,24,7,999.9,75.4, ,48.2, ,0,I,999.9,0
72104699999,11/24/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",57.7,24,43.9,24,9999.9,0,999.9,0,10,24,4.6,24,9.9,999.9,76.1, ,46.4, ,0,I,999.9,0
72104699999,11/25/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",47.6,24,38,24,9999.9,0,999.9,0,9.8,24,1.3,15,6,999.9,68,*,33.8,*,0,I,999.9,0
72104699999,11/26/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",58.6,24,54,24,9999.9,0,999.9,0,9.7,24,2.7,24,9.9,14,69.8,*,48.2,*,0.16,A,999.9,10000
72104699999,11/27/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",62.2,24,61.2,24,9999.9,0,999.9,0,8.3,24,3.9,24,13,18.1,66.2,*,51.8,*,0.61,A,999.9,10010
72104699999,11/28/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",51.2,24,44.5,24,9999.9,0,999.9,0,6,24,4.8,24,8.9,999.9,64.4,*,44.6,*,0,I,999.9,0
72104699999,11/29/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",49,24,42,24,9999.9,0,999.9,0,10,24,1.2,20,6,999.9,66.2,*,35.6,*,0,I,999.9,0
72104699999,11/30/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",56.4,24,50.8,24,9999.9,0,999.9,0,6,24,0.7,24,6,999.9,73.4,*,44.6,*,0,I,999.9,100000
72104699999,12/1/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",59.9,24,53.7,24,9999.9,0,999.9,0,8.1,24,1.1,24,6,999.9,77,*,48.2,*,0,I,999.9,100000
72104699999,12/2/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.6,24,61.6,24,9999.9,0,999.9,0,8.6,24,2.8,24,9.9,999.9,78.8,*,57.2,*,99.99, ,999.9,110000
72104699999,12/3/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.4,24,60.6,24,9999.9,0,999.9,0,8.1,24,3.5,24,11.1,26,79.2, ,55.9, ,0,I,999.9,100000
72104699999,12/4/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",68.4,24,64.9,24,9999.9,0,999.9,0,9.3,24,2.7,24,12,16.9,79.3, ,63.3, ,99.99, ,999.9,10010
72104699999,12/5/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",63.3,24,62.4,24,9999.9,0,999.9,0,7.4,24,4.1,24,7,999.9,75.9, ,61.7, ,0.95,G,999.9,10010
72104699999,12/6/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",65.7,15,63,15,9999.9,0,999.9,0,8.4,15,1,15,6,999.9,69.8,*,62.6,*,0,G,999.9,10000
72104699999,12/7/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",65.7,24,61.4,24,9999.9,0,999.9,0,6.6,24,0.9,24,8.9,32.1,75.2,*,60.8,*,0,I,999.9,100000
72104699999,12/8/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",64.2,24,58.6,24,9999.9,0,999.9,0,6,24,1.2,24,7,999.9,77,*,53.6,*,0,I,999.9,100000
72104699999,12/9/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",68.3,24,63.7,24,9999.9,0,999.9,0,9.5,24,3.9,24,14,22.9,78.8,*,59,*,0,I,999.9,100000
72104699999,12/10/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67.6,24,64.8,24,9999.9,0,999.9,0,9.9,24,7.4,24,15,22,73.4,*,55.4,*,0.27,A,999.9,10010
72104699999,12/11/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",45.9,24,38.2,24,9999.9,0,999.9,0,10,24,5.8,21,12,15,53.6,*,39.2,*,0,I,999.9,0
72104699999,12/12/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",45.8,24,32,24,9999.9,0,999.9,0,10,24,4.3,21,9.9,14,57.2,*,37.4,*,0,I,999.9,0
72104699999,12/13/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",43.8,24,30.9,24,9999.9,0,999.9,0,9.9,24,2,18,6,999.9,60.8,*,30.2,*,0,I,999.9,0
72104699999,12/14/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",48,24,41.6,24,9999.9,0,999.9,0,9.9,24,3.1,17,8.9,999.9,68,*,35.6,*,0,I,999.9,0
72104699999,12/15/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",61.9,24,56.6,24,9999.9,0,999.9,0,10,24,3.3,24,9.9,15,75.2,*,53.6,*,0,I,999.9,0
72104699999,12/16/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",67,24,63.3,24,9999.9,0,999.9,0,8.5,24,4.2,24,13,23.9,77,*,59,*,99.99, ,999.9,110000
72104699999,12/17/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",64.3,24,60.1,24,9999.9,0,999.9,0,9,24,2.5,24,8.9,15,76.5, ,61.7, ,0.09,G,999.9,10010
72104699999,12/18/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",55.2,24,45.6,24,9999.9,0,999.9,0,10,24,1.9,24,8.9,999.9,71.6,*,41,*,0.01,G,999.9,0
72104699999,12/19/2012,30.1666666,-90.9333333,4.27,"LOUISIANA REGIONAL AIRPORT GONZALES, LA US",60.9,24,53.8,24,9999.9,0,999.9,0,10,24,3.6,24,12,15.9,77,*,50,*,0,G,999.9,0
